 Historical Data - End of Day INDUS BUILDING,,,,,,,,,,,,,,,,,
 From 01/01/2013 To 31/12/2018
Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change (%),Opening Price,Base Price,High Price,Low Price,Capital Listed for Trading,Market Cap (NIS thousands),Turnover(NIS),Volume,Transactions,Ex Ttype,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate,Last IANS Update
09/08/2017,476.7000,476.7000,-0.81,480.6000,480.6000,485.0000,470.0000,447117318,2131408,673493,141921,144,,,389841318,20.00,06/08/2017
08/08/2017,480.6000,480.6000,0.63,477.6000,477.6000,485.0000,477.5000,447117318,2148846,1312046,273054,146,,,389841318,20.00,06/08/2017
07/08/2017,477.6000,477.6000,1.08,472.5000,472.5000,484.6000,464.5000,447117318,2135432,1093422,232077,175,,,389841318,20.00,06/08/2017
06/08/2017,472.5000,472.5000,-1.15,478.0000,478.0000,478.0000,470.1000,447117318,2112629,1142066,240682,140,,,389841318,20.00,06/08/2017
03/08/2017,478.0000,478.0000,0.02,487.0000,477.9000,487.0000,475.5000,447117318,2137221,1906983,399389,185,,,389841318,20.00,09/07/2017
02/08/2017,477.9000,477.9000,-1.16,483.5000,483.5000,485.8000,476.2000,447117318,2136774,855310,178607,153,,,389841318,20.00,09/07/2017
31/07/2017,483.5000,483.5000,-0.10,484.0000,484.0000,487.7000,482.5000,447117318,2161812,436832,90117,92,,,389841318,20.00,09/07/2017
30/07/2017,484.0000,484.0000,-0.39,482.1000,485.9000,490.9000,482.1000,447117318,2164048,485270,100085,120,,,389841318,20.00,09/07/2017
27/07/2017,485.9000,485.9000,-0.04,485.7000,486.1000,489.0000,481.1000,447117318,2172543,4355247,894748,180,,,389841318,20.00,09/07/2017
26/07/2017,486.1000,486.1000,0.45,483.9000,483.9000,488.0000,477.0000,447117318,2173437,1191716,246672,187,,,389841318,20.00,09/07/2017
25/07/2017,483.9000,483.9000,0.10,483.4000,483.4000,492.6000,481.3000,447117318,2163601,610973,126382,105,,,389841318,20.00,09/07/2017
24/07/2017,483.4000,483.4000,-0.51,485.9000,485.9000,488.6000,483.0000,447117318,2161365,1256207,259578,141,,,389841318,20.00,09/07/2017
23/07/2017,485.9000,485.9000,-0.23,492.0000,487.0000,492.0000,485.0000,447117318,2172543,1287724,264430,138,,,389841318,20.00,09/07/2017
20/07/2017,487.0000,487.0000,-0.04,489.0000,487.2000,495.0000,484.6000,447117318,2177461,3904664,800493,302,,,389841318,20.00,09/07/2017
19/07/2017,487.2000,487.2000,2.50,484.0000,475.3000,489.0000,483.0000,389841318,1899307,7404577,1523441,463,,,389841318,20.00,09/07/2017
18/07/2017,475.3000,475.3000,0.32,474.4000,473.8000,477.4000,473.6000,389841318,1852916,16276445,3427621,831,,,389841318,20.00,09/07/2017
17/07/2017,473.8000,473.8000,-4.63,482.0000,496.8000,482.0000,472.3000,389841318,1847068,3215475,675870,320,,,389841318,20.00,09/07/2017
16/07/2017,496.8000,496.8000,1.20,490.9000,490.9000,503.1000,490.9000,389841318,1936732,364152,73609,78,,,389841318,20.00,09/07/2017
13/07/2017,490.9000,490.9000,-0.79,494.8000,494.8000,494.8000,489.3000,389841318,1913731,534845,108807,172,,,389841318,20.00,09/07/2017
12/07/2017,494.8000,494.8000,1.02,489.8000,489.8000,499.0000,487.0000,389841318,1928935,146287,29740,64,,,389841318,20.00,09/07/2017
11/07/2017,489.8000,489.8000,-0.67,493.1000,493.1000,495.7000,485.8000,389841318,1909443,227049,46270,84,,,389841318,20.00,09/07/2017
10/07/2017,493.1000,493.1000,-0.26,494.4000,494.4000,502.8000,487.9000,389841318,1922308,318580,64274,101,,,389841318,20.00,09/07/2017
09/07/2017,494.4000,494.4000,1.44,489.2000,487.4000,495.0000,487.1000,389841318,1927375,163890,33190,68,,,389841318,20.00,09/07/2017
06/07/2017,487.4000,487.4000,0.52,484.9000,484.9000,489.1000,481.0000,389841318,1900087,385897,79536,113,,,389841318,20.00,04/06/2017
05/07/2017,484.9000,484.9000,-0.61,487.9000,487.9000,495.0000,483.2000,389841318,1890341,185956,38077,82,,,389841318,20.00,04/06/2017
04/07/2017,487.9000,487.9000,-0.53,490.5000,490.5000,490.0000,485.8000,389841318,1902036,150098,30814,61,,,389841318,20.00,04/06/2017
03/07/2017,490.5000,490.5000,-0.14,491.2000,491.2000,493.0000,486.3000,389841318,1912172,176500,35969,74,,,389841318,20.00,04/06/2017
02/07/2017,491.2000,491.2000,0.57,488.4000,488.4000,493.4000,489.3000,389841318,1914901,277967,56478,70,,,389841318,20.00,04/06/2017
29/06/2017,488.4000,488.4000,0.76,484.0000,484.7000,494.0000,484.0000,389841318,1903985,441150,90431,107,,,389841318,20.00,04/06/2017
28/06/2017,484.7000,484.7000,-0.59,499.0000,487.6000,499.0000,481.2000,389841318,1889561,341654,70458,97,,,389841318,20.00,04/06/2017
27/06/2017,487.6000,487.6000,0.74,484.0000,484.0000,489.2000,476.3000,389841318,1900866,322706,66790,100,,,389841318,20.00,04/06/2017
26/06/2017,484.0000,484.0000,-1.31,490.4000,490.4000,490.4000,480.0000,389841318,1886832,436449,89973,150,,,389841318,20.00,04/06/2017
25/06/2017,490.4000,490.4000,0.66,487.2000,487.2000,493.0000,485.0000,389841318,1911782,1610234,330260,89,,,389841318,20.00,04/06/2017
22/06/2017,487.2000,487.2000,0.68,483.9000,483.9000,490.0000,483.9000,389841318,1899307,728699,149372,152,,,389841318,20.00,04/06/2017
21/06/2017,483.9000,483.9000,0.39,482.0000,482.0000,487.9000,475.0000,389841318,1886442,773353,160607,193,,,389841318,20.00,04/06/2017
20/06/2017,482.0000,482.0000,-0.95,486.3000,486.6000,486.9000,476.3000,389841318,1879035,520827,108013,132,,,389841318,20.00,04/06/2017
19/06/2017,486.6000,486.6000,3.75,469.0000,469.0000,488.7000,469.0000,389841318,1896968,758025,157405,155,,,389841318,20.00,04/06/2017
18/06/2017,469.0000,469.0000,1.34,463.0000,462.8000,473.0000,463.0000,389841318,1828356,2670163,568336,209,,,389841318,20.00,04/06/2017
15/06/2017,462.8000,462.8000,-3.60,480.1000,480.1000,492.0000,462.8000,389841318,1804186,4380217,941990,199,,,389841318,20.00,04/06/2017
14/06/2017,480.1000,480.1000,0.23,479.3000,479.0000,483.0000,471.4000,389841318,1871628,380493,79522,120,,,389841318,20.00,04/06/2017
13/06/2017,479.0000,479.0000,1.48,472.0000,472.0000,484.8000,468.8000,389841318,1867340,520461,109001,101,,,389841318,20.00,04/06/2017
12/06/2017,472.0000,472.0000,-3.08,487.0000,487.0000,491.9000,469.0000,389841318,1840051,1175652,246738,163,,,389841318,20.00,04/06/2017
11/06/2017,487.0000,487.0000,-1.24,493.1000,493.1000,493.5000,482.1000,389841318,1898527,1761101,361687,84,,,389841318,20.00,04/06/2017
08/06/2017,493.1000,493.1000,-2.24,504.8000,504.4000,511.0000,492.0000,389841318,1922308,370069,74261,102,,,389841318,20.00,04/06/2017
07/06/2017,504.4000,504.4000,0.40,500.6000,502.4000,515.0000,500.6000,389841318,1966360,833024,165209,145,,,389841318,20.00,04/06/2017
06/06/2017,502.4000,502.4000,-2.73,506.0000,516.5000,518.4000,501.9000,389841318,1958563,421753,83171,140,,,389841318,20.00,04/06/2017
05/06/2017,516.5000,516.5000,1.57,508.9000,508.5000,519.8000,500.0000,389841318,2013530,637618,125107,151,,,389841318,20.00,04/06/2017
04/06/2017,508.5000,508.5000,1.50,501.4000,501.0000,518.7000,501.4000,389841318,1982343,289406,56830,82,,,389841318,20.00,04/06/2017
01/06/2017,501.0000,501.0000,-1.09,506.5000,506.5000,510.3000,501.0000,389841318,1953105,420380,83730,106,,,389841318,20.00,07/05/2017
29/05/2017,506.5000,506.5000,-0.86,510.9000,510.9000,520.2000,505.0000,389841318,1974546,381699,74943,98,,,389841318,20.00,07/05/2017
28/05/2017,510.9000,510.9000,-2.61,530.0000,524.6000,530.0000,506.3000,389841318,1991699,160684,31298,63,,,389841318,20.00,07/05/2017
25/05/2017,524.6000,524.6000,-0.08,507.0000,525.0000,529.0000,507.0000,389841318,2045108,542682,103457,106,,,389841318,20.00,07/05/2017
24/05/2017,525.0000,525.0000,0.04,524.8000,524.8000,526.1000,520.6000,389841318,2046667,772358,147154,75,,,389841318,20.00,07/05/2017
23/05/2017,524.8000,524.8000,1.08,519.2000,519.2000,525.2000,518.8000,389841318,2045887,338791,64672,123,,,389841318,20.00,07/05/2017
22/05/2017,519.2000,519.2000,2.63,505.9000,505.9000,524.8000,506.3000,389841318,2024056,242766,46960,63,,,389841318,20.00,07/05/2017
21/05/2017,505.9000,505.9000,1.10,500.8000,500.4000,511.3000,500.8000,389841318,1972207,154216,30413,76,,,389841318,20.00,07/05/2017
18/05/2017,500.4000,500.4000,-1.75,509.3000,509.3000,508.8000,497.8000,389841318,1950766,418877,83596,93,,,389841318,20.00,07/05/2017
17/05/2017,509.3000,509.3000,-1.62,518.1000,517.7000,535.0000,501.1000,389841318,1985462,3124749,600977,226,,,389841318,20.00,07/05/2017
16/05/2017,517.7000,517.7000,-0.90,522.4000,522.4000,522.4000,515.9000,389841318,2018209,302460,58293,89,,,389841318,20.00,07/05/2017
15/05/2017,522.4000,522.4000,-0.72,526.6000,526.2000,529.3000,514.6000,389841318,2036531,355506,68048,100,,,389841318,20.00,07/05/2017
14/05/2017,526.2000,526.2000,-0.83,530.3000,530.6000,530.7000,521.3000,389841318,2051345,84798,16102,52,,,389841318,20.00,07/05/2017
11/05/2017,530.6000,530.6000,-0.41,532.8000,532.8000,533.0000,528.0000,389841318,2068498,439189,82662,67,,,389841318,20.00,07/05/2017
10/05/2017,532.8000,532.8000,0.36,530.9000,530.9000,538.0000,521.1000,389841318,2077075,478549,90231,103,,,389841318,20.00,07/05/2017
09/05/2017,530.9000,530.9000,1.82,521.4000,521.4000,538.0000,521.4000,389841318,2069668,1799593,339447,203,,,389841318,20.00,07/05/2017
08/05/2017,521.4000,521.4000,0.02,521.3000,521.3000,522.0000,506.0000,389841318,2032633,2155113,415775,145,,,389841318,20.00,07/05/2017
07/05/2017,521.3000,521.3000,0.81,520.0000,517.1000,521.3000,516.5000,389841318,2032243,513168,98648,99,,,389841318,20.00,07/05/2017
04/05/2017,517.1000,517.1000,2.58,499.1000,504.1000,520.0000,499.1000,389841318,2015869,1063314,207572,144,,,389841318,20.00,09/04/2017
03/05/2017,504.1000,504.1000,1.90,495.0000,494.7000,507.4000,492.7000,389841318,1965190,216359,43300,72,,,389841318,20.00,09/04/2017
30/04/2017,494.7000,494.7000,-0.68,498.1000,498.1000,496.3000,491.0000,389841318,1928545,195488,39607,66,,,389841318,20.00,09/04/2017
27/04/2017,498.1000,498.1000,-1.52,520.0000,505.8000,520.0000,495.8000,389841318,1941800,608986,119858,126,,,389841318,20.00,09/04/2017
26/04/2017,505.8000,505.8000,1.85,496.6000,496.6000,520.9000,496.0000,389841318,1971817,1182261,231571,206,,,389841318,20.00,09/04/2017
25/04/2017,496.6000,496.6000,3.61,479.3000,479.3000,497.6000,478.1000,389841318,1935952,650234,133029,150,,,389841318,20.00,09/04/2017
24/04/2017,479.3000,479.3000,0.55,477.0000,476.7000,485.0000,476.8000,389841318,1868509,564685,117389,130,,,389841318,20.00,09/04/2017
23/04/2017,476.7000,476.7000,-1.63,484.6000,484.6000,482.0000,476.0000,389841318,1858374,895294,186942,104,,,389841318,20.00,09/04/2017
20/04/2017,484.6000,484.6000,-0.64,487.7000,487.7000,491.0000,483.0000,389841318,1889171,613406,126142,113,,,389841318,20.00,09/04/2017
19/04/2017,487.7000,487.7000,-0.91,492.2000,492.2000,496.8000,482.3000,389841318,1901256,1451278,298101,165,,,389841318,20.00,09/04/2017
18/04/2017,492.2000,492.2000,-0.77,496.0000,496.0000,499.7000,490.5000,389841318,1918799,232236,46999,84,,,389841318,20.00,09/04/2017
13/04/2017,496.0000,496.0000,-1.33,505.0000,502.7000,507.0000,492.8000,389841318,1933613,253923,50988,70,,,389841318,20.00,09/04/2017
12/04/2017,502.7000,502.7000,2.30,481.1000,491.4000,504.8000,481.1000,389841318,1959732,277421,55894,86,,,389841318,20.00,09/04/2017
09/04/2017,491.4000,491.4000,0.22,490.3000,490.3000,496.0000,486.7000,389841318,1915680,106162,21636,49,,,389841318,20.00,09/04/2017
06/04/2017,490.3000,490.3000,0.51,487.8000,487.8000,494.0000,483.3000,389841318,1911392,650725,133779,126,,,389841318,20.00,05/03/2017
05/04/2017,487.8000,487.8000,1.14,482.6000,482.3000,490.4000,477.7000,389841318,1901646,338958,69639,102,,,389841318,20.00,05/03/2017
04/04/2017,482.3000,482.3000,0.42,480.3000,480.3000,494.2000,479.8000,389841318,1880205,2316474,479713,199,,,389841318,20.00,05/03/2017
03/04/2017,480.3000,480.3000,-0.04,480.5000,480.5000,486.5000,477.1000,389841318,1872408,381176,79350,130,,,389841318,20.00,05/03/2017
02/04/2017,480.5000,480.5000,-1.01,485.4000,485.4000,493.2000,477.1000,389841318,1873188,268784,55428,58,,,389841318,20.00,05/03/2017
30/03/2017,485.4000,485.4000,-0.98,490.2000,490.2000,490.2000,483.6000,389841318,1892290,331519,68302,97,,,389841318,20.00,05/03/2017
29/03/2017,490.2000,490.2000,-1.49,495.0000,497.6000,500.0000,487.0000,389841318,1911002,592264,119897,129,,,389841318,20.00,05/03/2017
28/03/2017,497.6000,497.6000,-0.10,495.5000,498.1000,501.1000,495.5000,389841318,1939850,766747,153921,153,,,389841318,20.00,05/03/2017
27/03/2017,498.1000,498.1000,-3.09,507.1000,514.0000,509.0000,496.3000,389841318,1941800,463805,92400,155,,,389841318,20.00,05/03/2017
26/03/2017,514.0000,514.0000,0.02,513.9000,513.9000,525.9000,508.7000,389841318,2003784,276103,53289,79,,,389841318,20.00,05/03/2017
23/03/2017,513.9000,513.9000,-0.45,516.2000,516.2000,527.9000,508.0000,389841318,2003395,297352,58055,94,,,389841318,20.00,05/03/2017
22/03/2017,516.2000,516.2000,-2.18,523.5000,527.7000,526.3000,508.1000,389841318,2012361,548766,106147,139,,,389841318,20.00,05/03/2017
21/03/2017,527.7000,527.7000,3.53,509.7000,509.7000,529.0000,509.6000,389841318,2057193,1040502,199819,130,,,389841318,20.00,05/03/2017
20/03/2017,509.7000,509.7000,-1.28,517.0000,516.3000,517.0000,498.0000,389841318,1987021,2584367,515105,178,,,389841318,20.00,05/03/2017
19/03/2017,516.3000,516.3000,0.35,517.1000,514.5000,522.3000,511.1000,389841318,2012751,189069,36764,67,,,389841318,20.00,05/03/2017
16/03/2017,514.5000,514.5000,0.10,514.0000,514.0000,520.8000,511.1000,389841318,2005734,248761,48209,70,,,389841318,20.00,05/03/2017
15/03/2017,514.0000,514.0000,-1.57,522.2000,522.2000,522.5000,509.3000,389841318,2003784,408000,79387,96,,,389841318,20.00,05/03/2017
14/03/2017,522.2000,522.2000,2.94,507.3000,507.3000,523.0000,507.3000,389841318,2035751,1224212,235863,146,,,389841318,20.00,05/03/2017
13/03/2017,507.3000,507.3000,-0.24,501.0000,508.5000,508.9000,500.0000,389841318,1977665,167385,33162,60,,,389841318,20.00,05/03/2017
09/03/2017,508.5000,508.5000,0.20,507.5000,507.5000,514.0000,506.9000,389841318,1982343,655830,128893,80,,,389841318,20.00,05/03/2017
08/03/2017,507.5000,507.5000,-0.53,503.1000,510.2000,513.0000,503.1000,389841318,1978445,325573,63928,97,,,389841318,20.00,05/03/2017
07/03/2017,510.2000,510.2000,0.06,509.5000,509.9000,511.5000,503.0000,389841318,1988970,755506,149488,122,,,389841318,20.00,05/03/2017
06/03/2017,509.9000,509.9000,-2.02,521.9000,520.4000,521.9000,508.0000,389841318,1987801,422223,82349,131,,,389841318,20.00,05/03/2017
05/03/2017,520.4000,520.4000,-0.31,522.0000,522.0000,523.0000,518.1000,389841318,2028734,534790,102687,95,,,389841318,20.00,05/03/2017
02/03/2017,522.0000,522.0000,0.71,518.3000,518.3000,522.0000,511.7000,389841318,2034972,1742334,336089,258,,,389841318,20.00,12/02/2017
01/03/2017,518.3000,518.3000,7.02,484.3000,484.3000,520.5000,484.3000,389841318,2020548,1905106,378748,252,,,389841318,20.00,12/02/2017
28/02/2017,484.3000,484.3000,2.74,471.4000,471.4000,488.0000,471.5000,389841318,1888002,663839,137304,124,,,389841318,20.00,12/02/2017
27/02/2017,471.4000,471.4000,-0.86,483.5000,475.5000,483.5000,470.5000,389841318,1837712,570596,120110,129,,,389841318,20.00,12/02/2017
26/02/2017,475.5000,475.5000,-1.18,481.2000,481.2000,486.1000,474.1000,389841318,1853695,268955,56411,69,,,389841318,20.00,12/02/2017
23/02/2017,481.2000,481.2000,-0.15,479.5000,481.9000,484.4000,476.6000,389841318,1875916,428363,89264,91,,,389841318,20.00,12/02/2017
22/02/2017,481.9000,481.9000,0.29,480.5000,480.5000,485.6000,476.6000,389841318,1878645,641090,132958,110,,,389841318,20.00,12/02/2017
21/02/2017,480.5000,480.5000,3.58,458.0000,463.9000,482.9000,458.0000,389841318,1873188,2153803,456728,105,,,389841318,20.00,12/02/2017
20/02/2017,463.9000,463.9000,-0.22,464.9000,464.9000,467.0000,461.0000,389841318,1808474,894166,193720,61,,,389841318,20.00,12/02/2017
19/02/2017,464.9000,464.9000,2.27,454.6000,454.6000,466.0000,455.5000,389841318,1812372,80580,17373,45,,,389841318,20.00,12/02/2017
16/02/2017,454.6000,454.6000,0.98,471.0000,450.2000,471.0000,445.2000,389841318,1772219,129346,28616,70,,,389841318,20.00,12/02/2017
15/02/2017,450.2000,450.2000,-0.09,450.3000,450.6000,455.1000,450.0000,389841318,1755066,314496,69649,106,,,389841318,20.00,12/02/2017
14/02/2017,450.6000,450.6000,-1.87,446.5000,459.2000,459.5000,446.5000,389841318,1756625,280830,62148,88,,,389841318,20.00,12/02/2017
13/02/2017,459.2000,459.2000,0.77,455.4000,455.7000,461.9000,452.5000,389841318,1790151,295993,64625,80,,,389841318,20.00,12/02/2017
12/02/2017,455.7000,455.7000,0.60,456.4000,453.0000,459.8000,453.9000,389841318,1776507,232707,50927,77,,,389841318,20.00,12/02/2017
09/02/2017,453.0000,453.0000,0.00,453.0000,453.0000,453.0000,445.3000,389841318,1765981,9226237,2040693,203,,,405923115,20.00,30/03/2016
08/02/2017,453.0000,453.0000,0.91,444.5000,448.9000,459.9000,444.5000,389841318,1765981,2924346,653780,124,,,405923115,20.00,30/03/2016
07/02/2017,448.9000,448.9000,0.13,448.6000,448.3000,451.8000,445.1000,389841318,1749998,2533010,566965,159,,,405923115,20.00,30/03/2016
06/02/2017,448.3000,448.3000,0.88,444.0000,444.4000,450.8000,443.2000,389841318,1747659,334620,74854,101,,,405923115,20.00,30/03/2016
05/02/2017,444.4000,444.4000,0.43,443.8000,442.5000,449.9000,439.9000,389841318,1732455,374961,84070,105,,,405923115,20.00,30/03/2016
02/02/2017,442.5000,442.5000,-0.56,445.0000,445.0000,446.3000,436.2000,389841318,1725048,395506,89892,125,,,405923115,20.00,30/03/2016
01/02/2017,445.0000,445.0000,-0.07,468.0000,445.3000,468.0000,442.7000,389841318,1734794,372961,82865,128,,,405923115,20.00,30/03/2016
31/01/2017,445.3000,445.3000,0.88,442.7000,441.4000,449.7000,442.1000,389841318,1735963,397973,89606,91,,,405923115,20.00,30/03/2016
30/01/2017,441.4000,441.4000,-0.29,446.6000,442.7000,446.6000,439.5000,389841318,1720760,575586,130152,166,,,405923115,20.00,30/03/2016
29/01/2017,442.7000,442.7000,-0.98,448.4000,447.1000,448.4000,442.2000,389841318,1725828,535787,120768,97,,,405923115,20.00,30/03/2016
26/01/2017,447.1000,447.1000,0.09,448.0000,446.7000,452.0000,443.0000,389841318,1742981,530321,118412,108,,,405923115,20.00,30/03/2016
25/01/2017,446.7000,446.7000,-0.36,449.6000,448.3000,461.0000,443.0000,389841318,1741421,461562,102182,128,,,405923115,20.00,30/03/2016
24/01/2017,448.3000,448.3000,0.18,447.8000,447.5000,450.5000,443.2000,389841318,1747659,628160,140445,143,,,405923115,20.00,30/03/2016
23/01/2017,447.5000,447.5000,-1.54,453.1000,454.5000,453.1000,447.0000,389841318,1744540,512575,114448,126,,,405923115,20.00,30/03/2016
22/01/2017,454.5000,454.5000,0.11,454.0000,454.0000,460.3000,446.9000,389841318,1771829,384573,84909,89,,,405923115,20.00,30/03/2016
19/01/2017,454.0000,454.0000,1.02,449.7000,449.4000,460.6000,442.2000,389841318,1769880,554411,122684,132,,,405923115,20.00,30/03/2016
18/01/2017,449.4000,449.4000,-0.95,453.7000,453.7000,454.0000,448.0000,389841318,1751947,375681,83485,101,,,405923115,20.00,30/03/2016
17/01/2017,453.7000,453.7000,-0.37,451.1000,455.4000,454.8000,446.0000,389841318,1768710,731243,162380,131,,,405923115,20.00,30/03/2016
16/01/2017,455.4000,455.4000,-1.68,462.9000,463.2000,464.0000,453.6000,389841318,1775337,360075,78775,120,,,405923115,20.00,30/03/2016
15/01/2017,463.2000,463.2000,-0.96,466.4000,467.7000,472.1000,460.2000,389841318,1805745,4475805,949281,138,,,405923115,20.00,30/03/2016
12/01/2017,467.7000,467.7000,1.85,455.0000,459.2000,469.7000,450.7000,389841318,1823288,631791,137993,119,,,405923115,20.00,30/03/2016
11/01/2017,459.2000,459.2000,-2.32,469.8000,470.1000,469.8000,457.0000,389841318,1790151,901032,196139,151,,,405923115,20.00,30/03/2016
10/01/2017,470.1000,470.1000,0.09,469.4000,469.7000,472.3000,465.2000,389841318,1832644,598411,127766,121,,,405923115,20.00,30/03/2016
09/01/2017,469.7000,469.7000,-2.23,481.8000,480.4000,481.8000,465.8000,389841318,1831085,762527,162153,141,,,405923115,20.00,30/03/2016
08/01/2017,480.4000,480.4000,1.03,485.0000,475.5000,485.0000,475.5000,389841318,1872798,487268,101666,110,,,405923115,20.00,30/03/2016
05/01/2017,475.5000,475.5000,0.04,475.0000,475.3000,478.0000,471.0000,389841318,1853695,352976,74640,95,,,405923115,20.00,30/03/2016
04/01/2017,475.3000,475.3000,0.15,474.6000,474.6000,477.2000,471.2000,389841318,1852916,563855,119221,117,,,405923115,20.00,30/03/2016
03/01/2017,474.6000,474.6000,1.37,468.2000,468.2000,475.0000,468.0000,389841318,1850187,637715,135314,113,,,405923115,20.00,30/03/2016
02/01/2017,468.2000,468.2000,0.58,465.5000,465.5000,471.2000,464.1000,389841318,1825237,232206,49660,77,,,405923115,20.00,30/03/2016
01/01/2017,465.5000,465.5000,1.00,460.9000,460.9000,470.0000,462.1000,389841318,1814711,257611,55197,76,,,405923115,20.00,30/03/2016
29/12/2016,460.9000,460.9000,-0.92,468.9000,465.2000,468.9000,460.0000,389841318,1796779,295753,64002,79,,,405923115,20.00,30/03/2016
28/12/2016,465.2000,465.2000,-0.85,467.0000,469.2000,468.1000,463.0000,389841318,1813542,501476,107829,138,,,405923115,20.00,30/03/2016
27/12/2016,469.2000,469.2000,-0.74,477.7000,472.7000,477.7000,465.7000,389841318,1829135,754433,161060,129,,,405923115,20.00,30/03/2016
26/12/2016,472.7000,472.7000,0.92,465.1000,468.4000,478.0000,465.1000,389841318,1842780,88809,18846,43,,,405923115,20.00,30/03/2016
25/12/2016,468.4000,468.4000,1.25,462.6000,462.6000,469.0000,462.4000,389841318,1826017,403639,86669,113,,,405923115,20.00,30/03/2016
22/12/2016,462.6000,462.6000,-2.30,473.5000,473.5000,480.0000,460.2000,389841318,1803406,332836,71072,96,,,405923115,20.00,30/03/2016
21/12/2016,473.5000,473.5000,-3.94,492.6000,492.9000,492.6000,473.0000,389841318,1845899,428853,89855,118,,,405923115,20.00,30/03/2016
20/12/2016,492.9000,492.9000,4.38,473.6000,472.2000,495.0000,473.6000,389841318,1921528,680598,140676,109,,,405923115,20.00,30/03/2016
19/12/2016,472.2000,472.2000,1.40,465.7000,465.7000,475.0000,460.1000,389841318,1840831,2175508,462607,169,,,405923115,20.00,30/03/2016
18/12/2016,465.7000,465.7000,-0.91,469.7000,470.0000,469.7000,460.0000,389841318,1815491,460871,98805,91,,,405923115,20.00,30/03/2016
15/12/2016,470.0000,470.0000,1.36,463.7000,463.7000,470.0000,450.0000,389841318,1832254,674716,145640,106,,,405923115,20.00,30/03/2016
14/12/2016,463.7000,463.7000,-0.49,460.1000,466.0000,468.0000,460.1000,389841318,1807694,343688,73987,91,,,405923115,20.00,30/03/2016
13/12/2016,466.0000,466.0000,-2.92,481.0000,480.0000,481.0000,465.1000,389841318,1816661,1895207,401313,229,,,405923115,20.00,30/03/2016
12/12/2016,480.0000,480.0000,2.15,469.9000,469.9000,480.0000,462.9000,389841318,1871238,526696,110827,70,,,405923115,20.00,30/03/2016
11/12/2016,469.9000,469.9000,-1.45,476.8000,476.8000,478.5000,469.3000,389841318,1831864,257620,54553,77,,,405923115,20.00,30/03/2016
08/12/2016,476.8000,476.8000,0.53,481.4000,474.3000,481.4000,468.2000,389841318,1858763,1822032,384152,106,,,405923115,20.00,30/03/2016
07/12/2016,474.3000,474.3000,-0.08,476.1000,474.7000,481.1000,461.1000,389841318,1849017,374515,78645,112,,,405923115,20.00,30/03/2016
06/12/2016,474.7000,474.7000,0.87,470.6000,470.6000,481.4000,470.6000,389841318,1850577,2606696,552102,144,,,405923115,20.00,30/03/2016
05/12/2016,470.6000,470.6000,1.77,463.5000,462.4000,475.0000,456.2000,389841318,1834593,387039,82947,85,,,405923115,20.00,30/03/2016
04/12/2016,462.4000,462.4000,0.59,460.0000,459.7000,463.5000,458.2000,389841318,1802626,127874,27709,53,,,405923115,20.00,30/03/2016
01/12/2016,459.7000,459.7000,-0.69,462.9000,462.9000,470.0000,459.2000,389841318,1792101,446129,96168,111,,,405923115,20.00,30/03/2016
30/11/2016,462.9000,462.9000,1.34,456.8000,456.8000,470.0000,458.2000,389841318,1804575,725324,155853,119,,,405923115,20.00,30/03/2016
29/11/2016,456.8000,456.8000,2.61,443.8000,445.2000,469.0000,443.8000,389841318,1780795,340251,74424,88,,,405923115,20.00,30/03/2016
28/11/2016,445.2000,445.2000,-0.67,448.2000,448.2000,449.5000,443.0000,389841318,1735574,312647,70293,79,,,405923115,20.00,30/03/2016
27/11/2016,448.2000,448.2000,1.20,442.9000,442.9000,453.7000,443.2000,389841318,1747269,222115,49716,61,,,405923115,20.00,30/03/2016
24/11/2016,442.9000,442.9000,1.44,435.8000,436.6000,444.0000,435.3000,389841318,1726607,4774076,1076188,88,,,405923115,20.00,30/03/2016
23/11/2016,436.6000,436.6000,-0.07,436.9000,436.9000,438.6000,433.8000,389841318,1702047,263556,60356,86,,,405923115,20.00,30/03/2016
22/11/2016,436.9000,436.9000,1.11,432.1000,432.1000,442.3000,431.0000,389841318,1703217,299848,68841,76,,,405923115,20.00,30/03/2016
21/11/2016,432.1000,432.1000,1.22,426.9000,426.9000,436.8000,425.6000,389841318,1684504,575014,134135,121,,,405923115,20.00,30/03/2016
20/11/2016,426.9000,426.9000,0.16,427.5000,426.2000,432.0000,420.3000,389841318,1664233,345344,80884,60,,,405923115,20.00,30/03/2016
17/11/2016,426.2000,426.2000,-0.35,429.0000,427.7000,443.0000,423.0000,389841318,1661504,161572,37528,63,,,405923115,20.00,30/03/2016
16/11/2016,427.7000,427.7000,1.81,420.1000,420.1000,431.0000,420.5000,389841318,1667351,249729,58715,61,,,405923115,20.00,30/03/2016
15/11/2016,420.1000,420.1000,-0.36,420.3000,421.6000,427.1000,414.6000,389841318,1637723,589757,139879,159,,,405923115,20.00,30/03/2016
14/11/2016,421.6000,421.6000,-1.03,426.0000,426.0000,430.2000,414.8000,389841318,1643571,861733,204248,149,,,405923115,20.00,30/03/2016
13/11/2016,426.0000,426.0000,-2.41,440.0000,436.5000,440.0000,424.0000,389841318,1660724,305323,71313,89,,,405923115,20.00,30/03/2016
